SK_ID_CURR,TARGET
451278,0.16413798928260803
451282,0.04201590642333031
451283,0.011826894246041775
451302,0.07639119774103165
451310,0.019928961992263794
451315,0.05192018300294876
451328,0.023782340809702873
451330,0.11225293576717377
451331,0.33941221237182617
451338,0.020154181867837906
451342,0.1337546557188034
451347,0.01937767304480076
451350,0.13572628796100616
451351,0.048428092151880264
451354,0.0215284526348114
451358,0.02637363411486149
451370,0.008821521885693073
451379,0.38927164673805237
451383,0.03449369594454765
451390,0.07047183811664581
451391,0.03644292429089546
451392,0.11521156877279282
451412,0.038050465285778046
451422,0.005334846209734678
451429,0.03386015444993973
451432,0.028714830055832863
451437,0.032071229070425034
451442,0.11427833884954453
451455,0.04174931347370148
451457,0.0294310562312603
451464,0.08358683437108994
451472,0.059434592723846436
451474,0.041199568659067154
451488,0.038403596729040146
451512,0.014752630144357681
451516,0.10491567850112915
451519,0.19684134423732758
451528,0.010076873935759068
451531,0.024215294048190117
451551,0.05073637142777443
451564,0.04790402203798294
451570,0.20648430287837982
451571,0.027368510141968727
451575,0.10561180859804153
451576,0.12135391682386398
451582,0.2312733381986618
451586,0.01721072755753994
451587,0.13544008135795593
451594,0.07178597897291183
451596,0.05383485183119774
451600,0.07457010447978973
451615,0.021467166021466255
451616,0.025893613696098328
451646,0.2904360592365265
451648,0.061896055936813354
451650,0.036839574575424194
451651,0.13297899067401886
451662,0.04321502894163132
451675,0.012664555571973324
451680,0.019044827669858932
451682,0.15464980900287628
451688,0.01752796582877636
451691,0.04936423525214195
451698,0.06002192199230194
451703,0.0601649135351181
451709,0.03912165388464928
451714,0.14485697448253632
451716,0.12724779546260834
451719,0.1161847785115242
451724,0.046129535883665085
451726,0.14854435622692108
451733,0.018261607736349106
451743,0.024041125550866127
451747,0.023985108360648155
451756,0.024632183834910393
451761,0.07062795013189316
451762,0.11075235158205032
451768,0.013226437382400036
451785,0.008601365610957146
451805,0.03395994007587433
451811,0.21713246405124664
451817,0.009051105938851833
451823,0.10648433119058609
451831,0.018196191638708115
451840,0.05586691200733185
451845,0.029008232057094574
451852,0.03887604922056198
451855,0.028138861060142517
451856,0.0309606920927763
451871,0.029198452830314636
451873,0.07174474745988846
451897,0.04348857328295708
451907,0.05019547790288925
451908,0.10741914063692093
451919,0.013253461569547653
451932,0.02875753864645958
451934,0.07183630764484406
451935,0.0873970240354538
451936,0.08943463861942291
451938,0.02769423834979534
451954,0.011834648437798023
451958,0.09556225687265396
451976,0.1517242044210434
451977,0.03463774174451828
451983,0.19614432752132416
452000,0.04714128002524376
452023,0.026423078030347824
452024,0.010083306580781937
452028,0.01026209071278572
452039,0.02260725200176239
452043,0.06625387072563171
452047,0.01941298320889473
452067,0.1401812583208084
452069,0.044905368238687515
452071,0.03423388674855232
452096,0.20015795528888702
452101,0.2624257206916809
452107,0.13070283830165863
452108,0.04158742353320122
452109,0.1510687619447708
452123,0.031814783811569214
452127,0.011105520650744438
452131,0.0700848177075386
452133,0.01351944264024496
452136,0.21038031578063965
452137,0.07777292281389236
452142,0.08458707481622696
452147,0.09880150109529495
452158,0.06043252721428871
452172,0.060487836599349976
452190,0.12268386036157608
452191,0.03729413077235222
452192,0.008674648590385914
452195,0.03192095085978508
452209,0.05091147869825363
452237,0.052684277296066284
452239,0.009112384170293808
452242,0.11319717764854431
452246,0.008792688138782978
452249,0.1321682631969452
452263,0.07055974006652832
452267,0.025767717510461807
452273,0.1541719138622284
452274,0.09707587212324142
452291,0.11771342158317566
452310,0.1227695569396019
452319,0.028027893975377083
452325,0.04167015105485916
452328,0.08978945761919022
452330,0.21167181432247162
452332,0.06376167386770248
452337,0.01800166256725788
452353,0.2585926949977875
452356,0.2938448488712311
452368,0.008635253645479679
452379,0.23292894661426544
452380,0.2749860882759094
452396,0.055941142141819
452398,0.07184986770153046
452401,0.03495720773935318
452408,0.03794100135564804
452409,0.1013578251004219
452414,0.14078016579151154
452418,0.1294986605644226
452422,0.03865211457014084
452430,0.07022503763437271
452432,0.016484186053276062
452451,0.07975215464830399
452455,0.04680318012833595
452495,0.030547872185707092
452497,0.28369104862213135
452511,0.06952230632305145
452514,0.007871167734265327
452522,0.09158946573734283
452529,0.05078795179724693
452530,0.1540176123380661
452542,0.02228016033768654
452545,0.01927800662815571
452558,0.02032299153506756
452592,0.1697424203157425
452604,0.004287572577595711
452616,0.024761609733104706
452619,0.05015651881694794
452620,0.009392665699124336
452630,0.03458182141184807
452644,0.15501227974891663
452658,0.006785145029425621
452663,0.035175077617168427
452668,0.031047869473695755
452672,0.08267716318368912
452679,0.02649938501417637
452685,0.08274348825216293
452690,0.06088650971651077
452701,0.06866222620010376
452702,0.13888141512870789
452708,0.05266192555427551
452714,0.021245945245027542
452718,0.07698453217744827
452731,0.011757680214941502
452733,0.0429605096578598
452741,0.018247416242957115
452748,0.12727409601211548
452750,0.019371377304196358
452753,0.05924433842301369
452759,0.013654613867402077
452767,0.3282207250595093
452768,0.5241032242774963
452788,0.020826799795031548
452802,0.017116496339440346
452807,0.05312332510948181
452819,0.0792250707745552
452820,0.016688428819179535
452821,0.019854139536619186
452840,0.2076534777879715
452851,0.020831014961004257
452861,0.04232865944504738
452865,0.020619545131921768
452871,0.06944631040096283
452882,0.036386262625455856
452903,0.038865044713020325
452906,0.08241322636604309
452907,0.4907509386539459
452914,0.06017297878861427
452929,0.03872738033533096
452931,0.16305355727672577
452932,0.046491142362356186
452948,0.03278670832514763
452950,0.03375053033232689
452963,0.02611076645553112
452974,0.018015269190073013
452982,0.21138595044612885
452984,0.2203361988067627
452994,0.018963543698191643
452995,0.038978222757577896
452998,0.038094762712717056
453003,0.12719658017158508
453021,0.04116654396057129
453040,0.04651312157511711
453042,0.027132906019687653
453052,0.04316956177353859
453056,0.019758911803364754
453066,0.02057752013206482
453067,0.009098862297832966
453072,0.014277249574661255
453085,0.023438813164830208
453093,0.025454549118876457
453094,0.017111940309405327
453100,0.008183229714632034
453101,0.07862994819879532
453107,0.14462953805923462
453110,0.10720355808734894
453111,0.2128925323486328
453113,0.014354520477354527
453114,0.008960927836596966
453124,0.009097830392420292
453129,0.026800232008099556
453142,0.24176925420761108
453145,0.082471564412117
453152,0.07775208353996277
453159,0.04313983395695686
453168,0.03339570388197899
453196,0.031046248972415924
453212,0.053122952580451965
453214,0.02880558930337429
453215,0.03670547902584076
453220,0.0052285934798419476
453230,0.22726459801197052
453233,0.18948163092136383
453235,0.035362981259822845
453244,0.11139006912708282
453248,0.2995114028453827
453262,0.00841249618679285
453268,0.03410016745328903
453283,0.022463932633399963
453284,0.03345558047294617
453287,0.052436813712120056
453299,0.02176686003804207
453314,0.047080665826797485
453322,0.024903984740376472
453349,0.520767331123352
453354,0.08478765934705734
453356,0.06144355237483978
453359,0.20693714916706085
453366,0.059723976999521255
453367,0.14283634722232819
453372,0.013165740296244621
453378,0.20458832383155823
453390,0.0057674250565469265
453397,0.14555861055850983
453403,0.0194319449365139
453406,0.19409823417663574
453412,0.20476600527763367
453415,0.24202455580234528
453428,0.09891455620527267
453431,0.011465072631835938
453442,0.017342381179332733
453449,0.014211786910891533
453465,0.026207908987998962
453473,0.1962202489376068
453476,0.029025910422205925
453479,0.017382236197590828
453480,0.02527218498289585
453481,0.03248925879597664
453493,0.02370639331638813
453494,0.03716359660029411
453507,0.13186855614185333
453509,0.032819364219903946
453514,0.11680363118648529
453524,0.08089569956064224
453534,0.07065069675445557
453538,0.036753349006175995
453544,0.07115208357572556
453549,0.00337837147526443
453550,0.1044551357626915
453551,0.014223976992070675
453556,0.01501032616943121
453560,0.18637055158615112
453566,0.09050904959440231
453569,0.0705374926328659
453579,0.01729181967675686
453582,0.016832401975989342
453586,0.08790426701307297
453618,0.020440617576241493
453620,0.09424744546413422
453655,0.21988427639007568
453659,0.03582905977964401
453668,0.054596077650785446
453681,0.02213617041707039
453686,0.04772704094648361
453687,0.03740072250366211
453704,0.024863366037607193
453707,0.09112444519996643
453708,0.021237587556242943
453709,0.13115908205509186
453715,0.01581866480410099
453721,0.06825458258390427
453725,0.043092284351587296
453727,0.02568884752690792
453747,0.17567957937717438
453753,0.12363393604755402
453755,0.05411157384514809
453761,0.016077103093266487
453763,0.005096444394439459
453766,0.009587684646248817
453774,0.008051318116486073
453781,0.2901580333709717
453790,0.053977251052856445
453797,0.4933370351791382
453808,0.1420350819826126
453814,0.024684490635991096
453836,0.051742251962423325
453837,0.010565257631242275
453843,0.022700702771544456
453844,0.01861623488366604
453871,0.011928170919418335
453881,0.04475543275475502
453892,0.32013222575187683
453893,0.03524857386946678
453894,0.057259317487478256
453895,0.030270513147115707
453903,0.08882232010364532
453906,0.11813094466924667
453918,0.0516473613679409
453924,0.0484556220471859
453930,0.1416722685098648
453940,0.015026804991066456
453944,0.15080298483371735
453947,0.19027237594127655
453949,0.10400456190109253
453952,0.1396067589521408
453959,0.06575191766023636
453971,0.045615579932928085
453986,0.32250502705574036
453988,0.016523713245987892
453989,0.06071290001273155
453999,0.16686974465847015
454007,0.04908161610364914
454021,0.015314326621592045
454023,0.14453978836536407
454036,0.012580287642776966
454046,0.014137312769889832
454052,0.08458366245031357
454066,0.04250200465321541
454070,0.07231482118368149
454071,0.08737557381391525
454075,0.17437486350536346
454080,0.025609202682971954
454085,0.03187745809555054
454097,0.17451247572898865
454103,0.07628258317708969
454105,0.09219436347484589
454108,0.04470185935497284
454109,0.06191136687994003
454137,0.17160841822624207
454150,0.006491540931165218
454155,0.0284867100417614
454164,0.0605294294655323
454165,0.020873790606856346
454170,0.19779935479164124
454173,0.01157210860401392
454181,0.012110969983041286
454183,0.1304156333208084
454188,0.25548791885375977
454192,0.015271272510290146
454198,0.21628034114837646
454200,0.013890271075069904
454209,0.006018233951181173
454211,0.32839590311050415
454212,0.010148175992071629
454218,0.1871250867843628
454220,0.03428162261843681
454231,0.02619161829352379
454242,0.012621121481060982
454245,0.01773761957883835
454261,0.03121408447623253
454269,0.07650065422058105
454271,0.07309287041425705
454287,0.08490586280822754
454293,0.06747198849916458
454296,0.049737635999917984
454304,0.07093387842178345
454313,0.1609688699245453
454315,0.08893584460020065
454321,0.024889584630727768
454333,0.1158256009221077
454334,0.029187658801674843
454345,0.02034788392484188
454347,0.059998057782649994
454361,0.11865399777889252
454380,0.054830022156238556
454382,0.11792031675577164
454386,0.06085745990276337
454390,0.06675538420677185
454396,0.04009493440389633
454398,0.08921874314546585
454403,0.012522093951702118
454405,0.025851251557469368
454406,0.08596432954072952
454412,0.06080356612801552
454418,0.05620457977056503
454436,0.034310951828956604
454443,0.04743131250143051
454449,0.058806098997592926
454457,0.21221105754375458
454466,0.010039261542260647
454471,0.15021780133247375
454476,0.29096078872680664
454489,0.2192920744419098
454493,0.13425113260746002
454495,0.03078102320432663
454497,0.010558216832578182
454522,0.018978720530867577
454554,0.08261938393115997
454557,0.02524159848690033
454560,0.037654805928468704
454561,0.04428914189338684
454563,0.0335293784737587
454565,0.04495713487267494
454566,0.07885750383138657
454578,0.10350552946329117
454605,0.05408221855759621
454608,0.01579221524298191
454612,0.018830271437764168
454618,0.08431240916252136
454622,0.03654110059142113
454631,0.05444633588194847
454638,0.014138729311525822
454639,0.18411895632743835
454640,0.18681444227695465
454653,0.09023301303386688
454663,0.010082930326461792
454664,0.1177765280008316
454674,0.30427971482276917
454678,0.32635894417762756
454680,0.0075734881684184074
454687,0.05342894792556763
454690,0.0163685642182827
454698,0.14059709012508392
454700,0.08607570827007294
454707,0.008888200856745243
454714,0.014267461374402046
454722,0.10695337504148483
454723,0.03337389975786209
454739,0.16846297681331635
454745,0.06812649220228195
454763,0.1095610111951828
454765,0.06367498636245728
